framework,version,device,op_name,kernel_source,moe_dtype,num_tokens,hidden_size,inter_size,topk,num_experts,moe_tp_size,moe_ep_size,distribution,latency
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,48,4096,1536,8,128,8,2,power_law_1.2,0.08072959780693054
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,64,4096,1536,8,128,8,2,power_law_1.2,0.08485760092735291
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,80,4096,1536,8,128,8,2,power_law_1.2,0.08855680227279664
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,96,4096,1536,8,128,8,2,power_law_1.2,0.08762239813804626
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,128,4096,1536,8,128,8,2,power_law_1.2,0.0955456018447876
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,160,4096,1536,8,128,8,2,power_law_1.2,0.09715840220451355
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,192,4096,1536,8,128,8,2,power_law_1.2,0.09806079864501953
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,256,4096,1536,8,128,8,2,power_law_1.2,0.10221439599990845
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,320,4096,1536,8,128,8,2,power_law_1.2,0.10931199789047241
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,384,4096,1536,8,128,8,2,power_law_1.2,0.11401599645614624
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,512,4096,1536,8,128,8,2,power_law_1.2,0.1320512056350708
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,768,4096,1536,8,128,8,2,power_law_1.2,0.15767680406570433
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,1024,4096,1536,8,128,8,2,power_law_1.2,0.15066879987716675
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,1536,4096,1536,8,128,8,2,power_law_1.2,0.19489920139312744
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,2048,4096,1536,8,128,8,2,power_law_1.2,0.21594879627227784
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,3072,4096,1536,8,128,8,2,power_law_1.2,0.28012158870697024
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,4096,4096,1536,8,128,8,2,power_law_1.2,0.3472512006759644
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,6144,4096,1536,8,128,8,2,power_law_1.2,0.48039679527282714
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,8192,4096,1536,8,128,8,2,power_law_1.2,0.5746304035186768
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,12288,4096,1536,8,128,8,2,power_law_1.2,0.8775551795959473
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,1,6144,2560,8,160,1,1,power_law_1.2,0.15842560529708863
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,2,6144,2560,8,160,1,1,power_law_1.2,0.25925118923187257
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,4,6144,2560,8,160,1,1,power_law_1.2,0.44959359169006347
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,8,6144,2560,8,160,1,1,power_law_1.2,0.6609344005584716
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,16,6144,2560,8,160,1,1,power_law_1.2,0.9507519721984863
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,32,6144,2560,8,160,1,1,power_law_1.2,1.6961536407470703
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,48,6144,2560,8,160,1,1,power_law_1.2,1.8316991806030274
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,64,6144,2560,8,160,1,1,power_law_1.2,1.8662080764770508
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,80,6144,2560,8,160,1,1,power_law_1.2,1.9251327514648438
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,96,6144,2560,8,160,1,1,power_law_1.2,1.942425537109375
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,128,6144,2560,8,160,1,1,power_law_1.2,2.0490304946899416
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,160,6144,2560,8,160,1,1,power_law_1.2,2.066201591491699
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,192,6144,2560,8,160,1,1,power_law_1.2,2.1031871795654298
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,256,6144,2560,8,160,1,1,power_law_1.2,2.181119918823242
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,320,6144,2560,8,160,1,1,power_law_1.2,2.2620800018310545
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,384,6144,2560,8,160,1,1,power_law_1.2,2.329971122741699
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,512,6144,2560,8,160,1,1,power_law_1.2,2.3771711349487306
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,768,6144,2560,8,160,1,1,power_law_1.2,2.5424448013305665
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,1024,6144,2560,8,160,1,1,power_law_1.2,2.866035270690918
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,1536,6144,2560,8,160,1,1,power_law_1.2,3.250028610229492
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,2048,6144,2560,8,160,1,1,power_law_1.2,3.412089538574219
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,3072,6144,2560,8,160,1,1,power_law_1.2,4.150009536743164
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,4096,6144,2560,8,160,1,1,power_law_1.2,4.160134506225586
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,6144,6144,2560,8,160,1,1,power_law_1.2,5.0196990966796875
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,8192,6144,2560,8,160,1,1,power_law_1.2,6.975929260253906
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,12288,6144,2560,8,160,1,1,power_law_1.2,8.782643127441407
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,16384,4096,1536,8,128,8,2,power_law_1.2,1.085427188873291
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,nvfp4,65536,2048,768,8,128,4,8,power_law_1.2,1.8352191925048829
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_min_latency,nvfp4,65536,4096,14336,2,8,16,2,power_law_1.01,1.0582015991210938
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,32768,4096,1536,8,128,1,32,power_law_1.2,1.2606080055236817
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,16384,6144,2560,8,160,1,1,power_law_1.2,10.504249572753906
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,1,7168,2048,8,384,32,4,balanced,0.04853333532810211
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,2,7168,2048,8,384,32,4,balanced,0.04990933338801066
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,4,7168,2048,8,384,32,4,balanced,0.054117331902186074
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,8,7168,2048,8,384,32,4,balanced,0.05606933434804281
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,16,7168,2048,8,384,32,4,balanced,0.0683840016523997
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,32,7168,2048,8,384,32,4,balanced,0.09666666388511658
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,48,7168,2048,8,384,32,4,balanced,0.12168533603350322
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,64,7168,2048,8,384,32,4,balanced,0.12246933579444885
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,80,7168,2048,8,384,32,4,balanced,0.1241386632124583
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,96,7168,2048,8,384,32,4,balanced,0.12384000420570374
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,128,7168,2048,8,384,32,4,balanced,0.11847466230392456
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,160,7168,2048,8,384,32,4,balanced,0.1207413375377655
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,192,7168,2048,8,384,32,4,balanced,0.12357333302497864
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,256,7168,2048,8,384,32,4,balanced,0.12427199880282085
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,320,7168,2048,8,384,32,4,balanced,0.13246933619181314
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,384,7168,2048,8,384,32,4,balanced,0.13471466302871704
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,512,7168,2048,8,384,32,4,balanced,0.1413333316644033
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,768,7168,2048,8,384,32,4,balanced,0.15735466281572977
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,1024,7168,2048,8,384,32,4,balanced,0.1667520006497701
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,1536,7168,2048,8,384,32,4,balanced,0.19426665703455606
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,2048,7168,2048,8,384,32,4,balanced,0.21704532702763876
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,3072,7168,2048,8,384,32,4,balanced,0.2755146622657776
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,4096,7168,2048,8,384,32,4,balanced,0.3445066610972087
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,6144,7168,2048,8,384,32,4,balanced,0.45263465245564777
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,8192,7168,2048,8,384,32,4,balanced,0.6215200026830038
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,12288,7168,2048,8,384,32,4,balanced,0.8665066560109457
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,16384,7168,2048,8,384,32,4,balanced,1.1236639817555745
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,20480,7168,2048,8,384,32,4,balanced,1.3947839736938477
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,32768,7168,2048,8,384,32,4,balanced,2.110053380330404
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,65536,7168,2048,8,384,32,4,balanced,4.066005388895671
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,1,7168,2048,8,256,32,2,balanced,0.05186133086681366
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,2,7168,2048,8,256,32,2,balanced,0.051967998345692955
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,4,7168,2048,8,256,32,2,balanced,0.0561706672112147
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,8,7168,2048,8,256,32,2,balanced,0.06417599817117055
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,16,7168,2048,8,256,32,2,balanced,0.08412800232569377
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,32,7168,2048,8,256,32,2,balanced,0.12382400035858154
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,48,7168,2048,8,256,32,2,balanced,0.12728533148765564
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,64,7168,2048,8,256,32,2,balanced,0.12184000015258789
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,80,7168,2048,8,256,32,2,balanced,0.12532266974449158
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,96,7168,2048,8,256,32,2,balanced,0.1253973344961802
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,128,7168,2048,8,256,32,2,balanced,0.12571733196576437
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,160,7168,2048,8,256,32,2,balanced,0.13220266501108804
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,192,7168,2048,8,256,32,2,balanced,0.13246400157610574
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,256,7168,2048,8,256,32,2,balanced,0.1381600002447764
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,320,7168,2048,8,256,32,2,balanced,0.14542933305104574
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,384,7168,2048,8,256,32,2,balanced,0.1488800048828125
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,512,7168,2048,8,256,32,2,balanced,0.16350932916005453
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,768,7168,2048,8,256,32,2,balanced,0.18637865781784058
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,1024,7168,2048,8,256,32,2,balanced,0.20562134186426798
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,1536,7168,2048,8,256,32,2,balanced,0.25062400102615356
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,2048,7168,2048,8,256,32,2,balanced,0.2900693416595459
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,3072,7168,2048,8,256,32,2,balanced,0.4243306716283162
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,4096,7168,2048,8,256,32,2,balanced,0.4949280023574829
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,6144,7168,2048,8,256,32,2,balanced,0.7289013067881266
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,8192,7168,2048,8,256,32,2,balanced,0.949402650197347
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,12288,7168,2048,8,256,32,2,balanced,1.3756213188171387
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,16384,7168,2048,8,256,32,2,balanced,1.7857707341512044
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,20480,7168,2048,8,256,32,2,balanced,2.193818728129069
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,32768,7168,2048,8,256,32,2,balanced,3.4156745274861655
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,65536,7168,2048,8,256,32,2,balanced,6.662591934204102
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,20480,6144,2560,8,160,1,1,power_law_1.2,12.329376220703125
TRTLLM,1.2.0rc5,NVIDIA B200,moe,deepgemm,fp8_block,1,7168,2048,8,256,1,64,power_law_1.2,0.07994239926338195
TRTLLM,1.2.0rc5,NVIDIA B200,moe,deepgemm,fp8_block,2,7168,2048,8,256,1,64,power_law_1.2,0.07909119725227357
TRTLLM,1.2.0rc5,NVIDIA B200,moe,deepgemm,fp8_block,4,7168,2048,8,256,1,64,power_law_1.2,0.07872639894485474
TRTLLM,1.2.0rc5,NVIDIA B200,moe,deepgemm,fp8_block,8,7168,2048,8,256,1,64,power_law_1.2,0.07651200294494628
TRTLLM,1.2.0rc5,NVIDIA B200,moe,deepgemm,fp8_block,16,7168,2048,8,256,1,64,power_law_1.2,0.07446399927139283
TRTLLM,1.2.0rc5,NVIDIA B200,moe,deepgemm,fp8_block,32,7168,2048,8,256,1,64,power_law_1.2,0.0787392020225525
TRTLLM,1.2.0rc5,NVIDIA B200,moe,deepgemm,fp8_block,48,7168,2048,8,256,1,64,power_law_1.2,0.08254079818725586
TRTLLM,1.2.0rc5,NVIDIA B200,moe,deepgemm,fp8_block,64,7168,2048,8,256,1,64,power_law_1.2,0.08351359963417053
TRTLLM,1.2.0rc5,NVIDIA B200,moe,deepgemm,fp8_block,80,7168,2048,8,256,1,64,power_law_1.2,0.08476799726486206
TRTLLM,1.2.0rc5,NVIDIA B200,moe,deepgemm,fp8_block,96,7168,2048,8,256,1,64,power_law_1.2,0.0840831995010376
TRTLLM,1.2.0rc5,NVIDIA B200,moe,deepgemm,fp8_block,128,7168,2048,8,256,1,64,power_law_1.2,0.08580480217933655
TRTLLM,1.2.0rc5,NVIDIA B200,moe,deepgemm,fp8_block,160,7168,2048,8,256,1,64,power_law_1.2,0.09254400134086609
TRTLLM,1.2.0rc5,NVIDIA B200,moe,deepgemm,fp8_block,192,7168,2048,8,256,1,64,power_law_1.2,0.0896448016166687
TRTLLM,1.2.0rc5,NVIDIA B200,moe,deepgemm,fp8_block,256,7168,2048,8,256,1,64,power_law_1.2,0.09067519903182983
TRTLLM,1.2.0rc5,NVIDIA B200,moe,deepgemm,fp8_block,320,7168,2048,8,256,1,64,power_law_1.2,0.10407040119171143
TRTLLM,1.2.0rc5,NVIDIA B200,moe,deepgemm,fp8_block,384,7168,2048,8,256,1,64,power_law_1.2,0.1043776035308838
TRTLLM,1.2.0rc5,NVIDIA B200,moe,deepgemm,fp8_block,512,7168,2048,8,256,1,64,power_law_1.2,0.1115839958190918
TRTLLM,1.2.0rc5,NVIDIA B200,moe,deepgemm,fp8_block,768,7168,2048,8,256,1,64,power_law_1.2,0.1256767988204956
TRTLLM,1.2.0rc5,NVIDIA B200,moe,deepgemm,fp8_block,1024,7168,2048,8,256,1,64,power_law_1.2,0.13317760229110717
TRTLLM,1.2.0rc5,NVIDIA B200,moe,deepgemm,fp8_block,1536,7168,2048,8,256,1,64,power_law_1.2,0.17774080038070678
TRTLLM,1.2.0rc5,NVIDIA B200,moe,deepgemm,fp8_block,2048,7168,2048,8,256,1,64,power_law_1.2,0.19537919759750366
TRTLLM,1.2.0rc5,NVIDIA B200,moe,deepgemm,fp8_block,3072,7168,2048,8,256,1,64,power_law_1.2,0.27701120376586913
TRTLLM,1.2.0rc5,NVIDIA B200,moe,deepgemm,fp8_block,4096,7168,2048,8,256,1,64,power_law_1.2,0.37637760639190676
TRTLLM,1.2.0rc5,NVIDIA B200,moe,deepgemm,fp8_block,6144,7168,2048,8,256,1,64,power_law_1.2,0.5041471958160401
TRTLLM,1.2.0rc5,NVIDIA B200,moe,deepgemm,fp8_block,8192,7168,2048,8,256,1,64,power_law_1.2,0.7040895938873291
TRTLLM,1.2.0rc5,NVIDIA B200,moe,deepgemm,fp8_block,12288,7168,2048,8,256,1,64,power_law_1.2,1.0347840309143066
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,1,7168,2048,8,256,16,2,power_law_1.2,0.05416319966316223
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,2,7168,2048,8,256,16,2,power_law_1.2,0.05777279734611511
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,4,7168,2048,8,256,16,2,power_law_1.2,0.06728960275650024
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,8,7168,2048,8,256,16,2,power_law_1.2,0.08988159894943237
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,16,7168,2048,8,256,16,2,power_law_1.2,0.09687039852142335
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,32,7168,2048,8,256,16,2,power_law_1.2,0.11887359619140625
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,48,7168,2048,8,256,16,2,power_law_1.2,0.14529279470443726
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,64,7168,2048,8,256,16,2,power_law_1.2,0.15070719718933107
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,80,7168,2048,8,256,16,2,power_law_1.2,0.15822720527648926
TRTLLM,1.2.0rc5,NVIDIA B200,moe,deepgemm,fp8_block,16384,7168,2048,8,256,1,64,power_law_1.2,1.4757184028625487
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,96,7168,2048,8,256,16,2,power_law_1.2,0.15674240589141847
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,128,7168,2048,8,256,16,2,power_law_1.2,0.16915839910507202
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,160,7168,2048,8,256,16,2,power_law_1.2,0.17562240362167358
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,192,7168,2048,8,256,16,2,power_law_1.2,0.17912960052490234
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,256,7168,2048,8,256,16,2,power_law_1.2,0.19319679737091064
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,320,7168,2048,8,256,16,2,power_law_1.2,0.20480000972747803
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,384,7168,2048,8,256,16,2,power_law_1.2,0.21018879413604735
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,512,7168,2048,8,256,16,2,power_law_1.2,0.21563520431518554
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,768,7168,2048,8,256,16,2,power_law_1.2,0.24447360038757324
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,1024,7168,2048,8,256,16,2,power_law_1.2,0.2916863918304443
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,1536,7168,2048,8,256,16,2,power_law_1.2,0.3398272037506104
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,2048,7168,2048,8,256,16,2,power_law_1.2,0.3753983974456787
TRTLLM,1.2.0rc5,NVIDIA B200,moe,deepgemm,fp8_block,20480,7168,2048,8,256,1,64,power_law_1.2,1.5255807876586913
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,3072,7168,2048,8,256,16,2,power_law_1.2,0.4692224025726318
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,4096,7168,2048,8,256,16,2,power_law_1.2,0.5806719779968261
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,6144,7168,2048,8,256,16,2,power_law_1.2,0.7938111782073974
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,8192,7168,2048,8,256,16,2,power_law_1.2,0.983033561706543
TRTLLM,1.2.0rc5,NVIDIA B200,moe,deepgemm,fp8_block,32768,7168,2048,8,256,1,64,power_law_1.2,2.751411247253418
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,12288,7168,2048,8,256,16,2,power_law_1.2,1.3370559692382813
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,16384,7168,2048,8,256,16,2,power_law_1.2,1.7252992630004882
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,20480,4096,1536,8,128,8,2,power_law_1.2,1.4004416465759277
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,20480,7168,2048,8,256,16,2,power_law_1.2,2.265830421447754
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,float16,32768,7168,2048,8,256,16,2,power_law_1.2,3.2346111297607423
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,1,4096,1536,8,128,4,4,power_law_1.01,0.03402239978313446
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,2,4096,1536,8,128,4,4,power_law_1.01,0.03729279935359955
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,4,4096,1536,8,128,4,4,power_law_1.01,0.04038400053977966
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,8,4096,1536,8,128,4,4,power_law_1.01,0.04206080138683319
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,16,4096,1536,8,128,4,4,power_law_1.01,0.04716159999370575
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,32,4096,1536,8,128,4,4,power_law_1.01,0.057599997520446776
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,48,4096,1536,8,128,4,4,power_law_1.01,0.0590719997882843
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,64,4096,1536,8,128,4,4,power_law_1.01,0.060652798414230345
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,80,4096,1536,8,128,4,4,power_law_1.01,0.06159359812736511
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,96,4096,1536,8,128,4,4,power_law_1.01,0.06177279949188232
TRTLLM,1.2.0rc5,NVIDIA B200,moe,moe_torch_flow_cutlass,fp8,128,4096,1536,8,128,4,4,power_law_1.01,0.0646399974822998
