framework,version,device,op_name,kernel_source,moe_dtype,num_tokens,hidden_size,inter_size,topk,num_experts,moe_tp_size,moe_ep_size,distribution,latency
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,32,4096,1536,8,128,16,4,power_law_1.2,0.06058880090713501
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,16,4096,1536,8,128,32,2,balanced,0.07358400026957194
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,32,4096,1536,8,128,32,2,balanced,0.07381333410739899
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,48,4096,1536,8,128,16,4,power_law_1.2,0.061919999122619626
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,96,4096,1536,8,128,16,4,power_law_1.2,0.05792639851570129
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,48,4096,1536,8,128,32,2,balanced,0.07204266885916392
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,64,4096,1536,8,128,16,4,power_law_1.2,0.06417279839515685
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,128,4096,1536,8,128,16,4,power_law_1.2,0.05921919941902161
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,64,4096,1536,8,128,32,2,balanced,0.07145066559314728
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,80,4096,1536,8,128,16,4,power_law_1.2,0.060729598999023436
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,160,4096,1536,8,128,16,4,power_law_1.2,0.06179839968681335
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,80,4096,1536,8,128,32,2,balanced,0.07387199997901917
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,96,4096,1536,8,128,16,4,power_law_1.2,0.06356480121612548
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,192,4096,1536,8,128,16,4,power_law_1.2,0.06123520135879516
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,96,4096,1536,8,128,32,2,balanced,0.07301333546638489
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,128,4096,1536,8,128,16,4,power_law_1.2,0.06330879926681518
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,256,4096,1536,8,128,16,4,power_law_1.2,0.061561602354049685
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,128,4096,1536,8,128,32,2,balanced,0.07467199862003326
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,160,4096,1536,8,128,16,4,power_law_1.2,0.0650111973285675
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,320,4096,1536,8,128,16,4,power_law_1.2,0.06951680183410644
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,160,4096,1536,8,128,32,2,balanced,0.07587199906508128
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,192,4096,1536,8,128,16,4,power_law_1.2,0.06538239717483521
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,384,4096,1536,8,128,16,4,power_law_1.2,0.07103999853134155
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,192,4096,1536,8,128,32,2,balanced,0.07760533193747203
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,256,4096,1536,8,128,16,4,power_law_1.2,0.06902400255203248
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,512,4096,1536,8,128,16,4,power_law_1.2,0.07674880027770996
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,768,4096,1536,8,128,16,4,power_law_1.2,0.08858879804611205
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,256,4096,1536,8,128,32,2,balanced,0.08002666632334392
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,1024,4096,1536,8,128,16,4,power_law_1.2,0.10460159778594971
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,320,4096,1536,8,128,32,2,balanced,0.08851200342178345
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,1536,4096,1536,8,128,16,4,power_law_1.2,0.12451839447021484
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,384,4096,1536,8,128,32,2,balanced,0.08806932965914409
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,2048,4096,1536,8,128,16,4,power_law_1.2,0.1447167992591858
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,512,4096,1536,8,128,32,2,balanced,0.09435199697812398
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,3072,4096,1536,8,128,16,4,power_law_1.2,0.18577280044555664
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,4096,4096,1536,8,128,16,4,power_law_1.2,0.2340991973876953
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,768,4096,1536,8,128,32,2,balanced,0.10418666402498881
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,6144,4096,1536,8,128,16,4,power_law_1.2,0.3191551923751831
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,8192,4096,1536,8,128,16,4,power_law_1.2,0.4539968013763428
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,1024,4096,1536,8,128,32,2,balanced,0.11363200346628825
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,12288,4096,1536,8,128,16,4,power_law_1.2,0.6712192058563232
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,16384,4096,1536,8,128,16,4,power_law_1.2,0.8724608421325684
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,1536,4096,1536,8,128,32,2,balanced,0.13007466991742453
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,20480,4096,1536,8,128,16,4,power_law_1.2,1.1466239929199218
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,2048,4096,1536,8,128,32,2,balanced,0.1455359955628713
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,32768,4096,1536,8,128,16,4,power_law_1.2,1.964998435974121
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,65536,4096,1536,8,128,16,4,power_law_1.2,3.698566436767578
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,3072,4096,1536,8,128,32,2,balanced,0.204202671845754
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,4096,4096,1536,8,128,32,2,balanced,0.24084800481796265
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,6144,4096,1536,8,128,32,2,balanced,0.3468000094095866
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,1,4096,1536,8,128,32,2,balanced,0.03994133323431015
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,2,4096,1536,8,128,32,2,balanced,0.043178667624791466
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,4,4096,1536,8,128,32,2,balanced,0.046709333856900535
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,8192,4096,1536,8,128,32,2,balanced,0.4418506622314453
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,8,4096,1536,8,128,32,2,balanced,0.05956799785296122
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,16,4096,1536,8,128,32,2,balanced,0.07127999762694041
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,32,4096,1536,8,128,32,2,balanced,0.07302933434645335
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,48,4096,1536,8,128,32,2,balanced,0.07281066477298737
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,64,4096,1536,8,128,32,2,balanced,0.07349333167076111
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,80,4096,1536,8,128,32,2,balanced,0.07376533250013988
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,96,4096,1536,8,128,32,2,balanced,0.07453333338101704
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,128,4096,1536,8,128,32,2,balanced,0.07528000076611836
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,160,4096,1536,8,128,32,2,balanced,0.07726400097211202
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,192,4096,1536,8,128,32,2,balanced,0.07934399942557017
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,12288,4096,1536,8,128,32,2,balanced,0.6350080172220866
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,256,4096,1536,8,128,32,2,balanced,0.07860266665617625
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,320,4096,1536,8,128,32,2,balanced,0.08769599596659343
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,384,4096,1536,8,128,32,2,balanced,0.08669867118199666
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,512,4096,1536,8,128,32,2,balanced,0.09175466497739156
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,768,4096,1536,8,128,32,2,balanced,0.10827733079592387
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,1024,4096,1536,8,128,32,2,balanced,0.1253866652647654
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,1536,4096,1536,8,128,32,2,balanced,0.14632532993952432
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,16384,4096,1536,8,128,32,2,balanced,0.812725305557251
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,2048,4096,1536,8,128,32,2,balanced,0.16881599028905234
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,3072,4096,1536,8,128,32,2,balanced,0.23750933011372885
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,4096,4096,1536,8,128,32,2,balanced,0.28866666555404663
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,20480,4096,1536,8,128,32,2,balanced,1.0083146890004475
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,6144,4096,1536,8,128,32,2,balanced,0.41738665103912354
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,8192,4096,1536,8,128,32,2,balanced,0.5380586783091227
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,32768,4096,1536,8,128,32,2,balanced,1.5550133387247722
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,12288,4096,1536,8,128,32,2,balanced,0.7950987021128336
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,16384,4096,1536,8,128,32,2,balanced,1.0395999749501545
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,1,4096,1536,8,128,32,2,power_law_1.01,0.04483200013637543
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,2,4096,1536,8,128,32,2,power_law_1.01,0.04307839870452881
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,4,4096,1536,8,128,32,2,power_law_1.01,0.04693120121955872
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,320,4096,1536,8,128,16,4,power_law_1.2,0.0725823998451233
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,8,4096,1536,8,128,32,2,power_law_1.01,0.05379840135574341
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,384,4096,1536,8,128,16,4,power_law_1.2,0.07456640005111695
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,16,4096,1536,8,128,32,2,power_law_1.01,0.0568448007106781
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,32,4096,1536,8,128,32,2,power_law_1.01,0.0709119975566864
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,512,4096,1536,8,128,16,4,power_law_1.2,0.08060160279273987
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,48,4096,1536,8,128,32,2,power_law_1.01,0.07100160121917724
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,768,4096,1536,8,128,16,4,power_law_1.2,0.08947839736938476
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,64,4096,1536,8,128,32,2,power_law_1.01,0.07186560034751892
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,1024,4096,1536,8,128,16,4,power_law_1.2,0.09801599979400635
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,80,4096,1536,8,128,32,2,power_law_1.01,0.07389439940452576
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,1536,4096,1536,8,128,16,4,power_law_1.2,0.11670399904251098
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,96,4096,1536,8,128,32,2,power_law_1.01,0.07371519804000855
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,2048,4096,1536,8,128,16,4,power_law_1.2,0.1344704031944275
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,128,4096,1536,8,128,32,2,power_law_1.01,0.07640320062637329
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,3072,4096,1536,8,128,16,4,power_law_1.2,0.17696640491485596
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,160,4096,1536,8,128,32,2,power_law_1.01,0.07705600261688232
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,4096,4096,1536,8,128,16,4,power_law_1.2,0.21774721145629883
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,192,4096,1536,8,128,32,2,power_law_1.01,0.07904639840126038
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,6144,4096,1536,8,128,16,4,power_law_1.2,0.2940608024597168
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,20480,4096,1536,8,128,32,2,balanced,1.2923413117726643
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,256,4096,1536,8,128,32,2,power_law_1.01,0.08315520286560059
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,8192,4096,1536,8,128,16,4,power_law_1.2,0.43306879997253417
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,320,4096,1536,8,128,32,2,power_law_1.01,0.0871616005897522
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,12288,4096,1536,8,128,16,4,power_law_1.2,0.4841728210449219
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,384,4096,1536,8,128,32,2,power_law_1.01,0.08841599822044373
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,16384,4096,1536,8,128,16,4,power_law_1.2,0.7186880111694336
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,512,4096,1536,8,128,32,2,power_law_1.01,0.09690240025520325
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,768,4096,1536,8,128,32,2,power_law_1.01,0.10744960308074951
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,20480,4096,1536,8,128,16,4,power_law_1.2,0.9860032081604004
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,1024,4096,1536,8,128,32,2,power_law_1.01,0.12008960247039795
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,32768,4096,1536,8,128,16,4,power_law_1.2,1.580134391784668
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,1536,4096,1536,8,128,32,2,power_law_1.01,0.1419263958930969
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,2048,4096,1536,8,128,32,2,power_law_1.01,0.1627392053604126
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,65536,4096,1536,8,128,16,4,power_law_1.2,3.4802112579345703
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,65536,4096,1536,8,128,32,2,balanced,3.0385545094807944
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,3072,4096,1536,8,128,32,2,power_law_1.01,0.22186880111694335
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,4096,4096,1536,8,128,32,2,power_law_1.01,0.2878783941268921
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,6144,4096,1536,8,128,32,2,power_law_1.01,0.38020479679107666
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,8192,4096,1536,8,128,32,2,power_law_1.01,0.5192704200744629
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,12288,4096,1536,8,128,32,2,power_law_1.01,0.7054080009460449
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,16384,4096,1536,8,128,32,2,power_law_1.01,0.9243136405944824
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,20480,4096,1536,8,128,32,2,power_law_1.01,1.0958080291748047
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,32768,4096,1536,8,128,32,2,power_law_1.01,1.828108787536621
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,65536,4096,1536,8,128,32,2,power_law_1.01,3.3858814239501953
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,32768,4096,1536,8,128,32,2,balanced,2.015082677205404
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,65536,4096,1536,8,128,32,2,balanced,3.9761972427368164
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,1,4096,1536,8,128,32,2,power_law_1.01,0.043033599853515625
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,1,4096,1536,8,128,32,2,power_law_1.2,0.0440064013004303
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,2,4096,1536,8,128,32,2,power_law_1.01,0.04261119961738587
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,2,4096,1536,8,128,32,2,power_law_1.2,0.04320000112056732
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,4,4096,1536,8,128,32,2,power_law_1.01,0.044563201069831845
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,4,4096,1536,8,128,32,2,power_law_1.2,0.04438399970531463
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,8,4096,1536,8,128,32,2,power_law_1.01,0.05061759948730469
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,8,4096,1536,8,128,32,2,power_law_1.2,0.052236801385879515
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,1,4096,1536,8,128,32,2,power_law_1.2,0.04343680143356323
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,16,4096,1536,8,128,32,2,power_law_1.01,0.05553920269012451
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,16,4096,1536,8,128,32,2,power_law_1.2,0.05504639744758606
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,2,4096,1536,8,128,32,2,power_law_1.2,0.04147840142250061
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,32,4096,1536,8,128,32,2,power_law_1.01,0.06772480010986329
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,32,4096,1536,8,128,32,2,power_law_1.2,0.07096319794654846
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,4,4096,1536,8,128,32,2,power_law_1.2,0.043935999274253845
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,48,4096,1536,8,128,32,2,power_law_1.2,0.07027199864387512
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,48,4096,1536,8,128,32,2,power_law_1.01,0.07071999907493591
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,8,4096,1536,8,128,32,2,power_law_1.2,0.05097600221633911
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,64,4096,1536,8,128,32,2,power_law_1.01,0.070278400182724
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,64,4096,1536,8,128,32,2,power_law_1.2,0.07440639734268188
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,16,4096,1536,8,128,32,2,power_law_1.2,0.05591679811477661
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,80,4096,1536,8,128,32,2,power_law_1.01,0.07309439778327942
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,80,4096,1536,8,128,32,2,power_law_1.2,0.07349119782447815
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,32,4096,1536,8,128,32,2,power_law_1.2,0.06813439726829529
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,96,4096,1536,8,128,32,2,power_law_1.01,0.07218559980392455
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,96,4096,1536,8,128,32,2,power_law_1.2,0.07440000176429748
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,48,4096,1536,8,128,32,2,power_law_1.2,0.0680895984172821
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,128,4096,1536,8,128,32,2,power_law_1.01,0.07475200295448303
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,64,4096,1536,8,128,32,2,power_law_1.2,0.07128959894180298
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,128,4096,1536,8,128,32,2,power_law_1.2,0.0755840003490448
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,160,4096,1536,8,128,32,2,power_law_1.01,0.07600640058517456
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,80,4096,1536,8,128,32,2,power_law_1.2,0.07315840125083924
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,160,4096,1536,8,128,32,2,power_law_1.2,0.07886719703674316
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,192,4096,1536,8,128,32,2,power_law_1.01,0.07677440047264099
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,96,4096,1536,8,128,32,2,power_law_1.2,0.07328640222549439
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,192,4096,1536,8,128,32,2,power_law_1.2,0.0790336012840271
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,256,4096,1536,8,128,32,2,power_law_1.01,0.07797759771347046
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,128,4096,1536,8,128,32,2,power_law_1.2,0.07480319738388061
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,256,4096,1536,8,128,32,2,power_law_1.2,0.08064640164375306
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,320,4096,1536,8,128,32,2,power_law_1.01,0.08576639890670776
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,160,4096,1536,8,128,32,2,power_law_1.2,0.07565439939498901
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,320,4096,1536,8,128,32,2,power_law_1.2,0.0896511971950531
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,384,4096,1536,8,128,32,2,power_law_1.01,0.08986240029335021
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,192,4096,1536,8,128,32,2,power_law_1.2,0.0769216001033783
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,384,4096,1536,8,128,32,2,power_law_1.2,0.09127680063247681
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,512,4096,1536,8,128,32,2,power_law_1.01,0.09589759707450866
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,256,4096,1536,8,128,32,2,power_law_1.2,0.07754240036010743
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,512,4096,1536,8,128,32,2,power_law_1.2,0.09691519737243652
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,768,4096,1536,8,128,32,2,power_law_1.01,0.11607680320739747
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,320,4096,1536,8,128,32,2,power_law_1.2,0.08521599769592285
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,768,4096,1536,8,128,32,2,power_law_1.2,0.10959999561309815
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,1024,4096,1536,8,128,32,2,power_law_1.01,0.13037439584732055
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,384,4096,1536,8,128,32,2,power_law_1.2,0.08880000114440918
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,1024,4096,1536,8,128,32,2,power_law_1.2,0.12113280296325683
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,1536,4096,1536,8,128,32,2,power_law_1.01,0.15544960498809815
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,fp8,512,4096,1536,8,128,32,2,power_law_1.2,0.0987775981426239
TRTLLM,1.2.0rc5,NVIDIA GB200,moe,moe_torch_flow,float16,1536,4096,1536,8,128,32,2,power_law_1.2,0.1438655972480774
