(ApiServer_1 pid=1310) INFO:     10.102.99.37:48074 - "GET /metrics HTTP/1.1" 200 OK
(EngineCore_DP0 pid=1307) INFO 04-22 09:36:57 [core.py:359] Iteration(33577): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.63 ms
(ApiServer_0 pid=1309) INFO:     10.102.99.37:33786 - "GET /metrics HTTP/1.1" 200 OK
(EngineCore_DP1 pid=1308) INFO 04-22 09:36:57 [core.py:359] Iteration(33577): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.50 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:36:57 [core.py:359] Iteration(33578): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.56 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:36:57 [core.py:359] Iteration(33578): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.64 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:36:57 [core.py:359] Iteration(33579): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.58 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:36:57 [core.py:359] Iteration(33579): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.00 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:36:57 [core.py:359] Iteration(33580): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 50.93 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:36:57 [core.py:359] Iteration(33580): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.82 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:36:57 [core.py:359] Iteration(33581): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.75 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:36:57 [core.py:359] Iteration(33581): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 50.78 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:36:57 [core.py:359] Iteration(33582): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 50.73 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:36:57 [core.py:359] Iteration(33582): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.04 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:36:57 [core.py:359] Iteration(33583): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.99 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:36:57 [core.py:359] Iteration(33583): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.01 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:36:57 [core.py:359] Iteration(33584): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 50.96 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:36:57 [core.py:359] Iteration(33584): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.04 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:36:57 [core.py:359] Iteration(33585): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.03 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:36:57 [core.py:359] Iteration(33585): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 50.17 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:36:57 [core.py:359] Iteration(33586): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 50.11 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:36:57 [core.py:359] Iteration(33586): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.10 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:36:57 [core.py:359] Iteration(33587): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.09 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:36:57 [core.py:359] Iteration(33587): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.25 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:36:57 [core.py:359] Iteration(33588): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.10 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:36:57 [core.py:359] Iteration(33588): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.23 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:36:57 [core.py:359] Iteration(33589): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.30 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:36:57 [core.py:359] Iteration(33589): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.24 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:36:57 [core.py:359] Iteration(33590): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.31 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:36:57 [core.py:359] Iteration(33590): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.37 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:36:57 [core.py:359] Iteration(33591): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.26 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:36:57 [core.py:359] Iteration(33591): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.26 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:36:57 [core.py:359] Iteration(33592): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.20 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:36:57 [core.py:359] Iteration(33592): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.97 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:36:57 [core.py:359] Iteration(33593): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.94 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:36:57 [core.py:359] Iteration(33593): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 50.45 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:36:57 [core.py:359] Iteration(33594): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 50.45 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:36:58 [core.py:359] Iteration(33594): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 50.82 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:36:58 [core.py:359] Iteration(33595): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 50.92 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:36:58 [core.py:359] Iteration(33595): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 50.98 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:36:58 [core.py:359] Iteration(33596): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 50.97 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:36:58 [core.py:359] Iteration(33596): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 50.83 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:36:58 [core.py:359] Iteration(33597): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 50.86 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:36:58 [core.py:359] Iteration(33597): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.14 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:36:58 [core.py:359] Iteration(33598): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.10 ms
(ApiServer_1 pid=1310) INFO:     10.102.99.37:33808 - "GET /metrics HTTP/1.1" 200 OK
(EngineCore_DP1 pid=1308) INFO 04-22 09:36:58 [core.py:359] Iteration(33598): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.53 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:36:58 [core.py:359] Iteration(33599): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.54 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:36:58 [core.py:359] Iteration(33599): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 50.94 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:36:58 [core.py:359] Iteration(33600): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 50.90 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:36:58 [core.py:359] Iteration(33600): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.52 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:36:58 [core.py:359] Iteration(33601): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.57 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:36:58 [core.py:359] Iteration(33601): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 50.85 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:36:58 [core.py:359] Iteration(33602): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 50.78 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:36:58 [core.py:359] Iteration(33602): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.47 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:36:58 [core.py:359] Iteration(33603): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.48 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:36:58 [core.py:359] Iteration(33603): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.01 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:36:58 [core.py:359] Iteration(33604): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 50.98 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:36:58 [core.py:359] Iteration(33605): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 50.98 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:36:58 [core.py:359] Iteration(33604): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.00 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:36:58 [core.py:359] Iteration(33605): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 50.65 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:36:58 [core.py:359] Iteration(33606): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 50.79 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:36:58 [core.py:359] Iteration(33606): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.32 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:36:58 [core.py:359] Iteration(33607): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.25 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:36:58 [core.py:359] Iteration(33607): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.19 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:36:58 [core.py:359] Iteration(33608): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.14 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:36:58 [core.py:359] Iteration(33608): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.30 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:36:58 [core.py:359] Iteration(33609): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.34 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:36:58 [core.py:359] Iteration(33609): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.71 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:36:58 [core.py:359] Iteration(33610): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.67 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:36:58 [core.py:359] Iteration(33610): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.73 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:36:58 [core.py:359] Iteration(33611): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.83 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:36:58 [core.py:359] Iteration(33611): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.09 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:36:58 [core.py:359] Iteration(33612): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.03 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:36:58 [core.py:359] Iteration(33612): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.14 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:36:58 [core.py:359] Iteration(33613): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.10 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:36:59 [core.py:359] Iteration(33613): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 50.95 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:36:59 [core.py:359] Iteration(33614): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 50.91 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:36:59 [core.py:359] Iteration(33614): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.46 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:36:59 [core.py:359] Iteration(33615): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.44 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:36:59 [core.py:359] Iteration(33615): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.06 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:36:59 [core.py:359] Iteration(33616): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.02 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:36:59 [core.py:359] Iteration(33616): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.22 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:36:59 [core.py:359] Iteration(33617): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.17 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:36:59 [core.py:359] Iteration(33617): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.44 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:36:59 [core.py:359] Iteration(33618): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.38 ms
(EngineCore_DP1 pid=1308) INFO 04-22 09:36:59 [core.py:359] Iteration(33618): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 52.00 ms
(EngineCore_DP0 pid=1307) INFO 04-22 09:36:59 [core.py:359] Iteration(33619): 0 context requests, 0 context tokens, 64 generation requests, 64 generation tokens, iteration elapsed time: 51.99 ms
